8.155225947697389635e-03,5.730139446789507714e-03,5.034824726454727346e-03,8.230487884892247891e-03
1.102482834693919653e-02,5.959138294609897350e-03,5.930184290426106578e-03,1.117025378152089465e-02
1.011319081422636622e-02,1.151083020650128796e-02,9.802252315112343350e-03,9.498650178871732505e-03
6.676937422511359209e-03,7.664892826587702337e-03,1.236866107574022787e-02,7.480545197282844477e-03
1.615059776272045194e-02,1.244276778577470613e-02,1.007010299522962012e-02,1.654665712863740909e-02
7.330941708959482807e-03,5.046534681783032029e-03,6.219928459359105009e-03,6.630505747681293693e-03
6.507975514727582650e-03,4.912063599057937303e-03,5.498708682249281096e-03,6.547031463178911923e-03
1.513858796535362712e-02,1.140953377171684963e-02,6.232672040282278246e-03,1.800877998704153091e-02
2.066870258057585188e-02,1.006800304656421154e-02,1.312905904789502150e-02,1.533859377106996068e-02
1.295859334529380312e-02,7.497139028432187914e-03,9.764827143328210640e-03,1.507914223644011946e-02
1.362027766124588798e-02,1.325740070996538067e-02,6.994290703105587870e-03,1.519260954190499759e-02
9.136470737356820401e-03,4.969225304177113042e-03,6.696906843314501430e-03,1.060532244010094043e-02
7.260676244437695541e-03,4.647631589968123124e-03,5.329183314097361325e-03,6.336010160149610146e-03
5.115454391494667595e-03,8.705593103407682776e-03,1.081152767880482445e-02,4.859007223145537027e-03
1.847391350071244179e-02,9.729422536960926834e-03,1.355774706034317857e-02,1.053714472720973169e-02
1.400656931184855562e-02,8.321059282442987842e-03,5.841760735106766786e-03,1.240222074656592913e-02
5.143792152453966447e-03,6.668880561234359627e-03,1.079753858590414006e-02,4.600715244944086728e-03
8.216327983506591104e-03,7.827967190309698467e-03,3.929170058022189542e-03,5.993034569465508984e-03
2.140613026078255071e-02,1.012576348004978234e-02,8.787557989488981730e-03,1.444062201466033389e-02
3.954693122105907427e-03,6.956312501448545099e-03,5.935692981049428552e-03,5.371056607212797325e-03
5.435469472704998473e-03,9.195118083122335792e-03,7.393001466299459722e-03,5.055384795917394064e-03
1.109227077964195299e-02,1.561495670218555724e-02,6.146469405656024287e-03,1.970927279532473306e-02
1.270503779756963249e-02,7.185768609438042930e-03,8.902544505601234573e-03,2.018372035069063847e-02
8.101629334252419962e-03,6.202964333335844217e-03,6.519576105063131823e-03,1.577829085326333883e-02
6.812514733192758659e-03,8.007073464550091071e-03,1.139634402208583412e-02,6.239306650742682848e-03
1.456036339592083582e-02,1.034534645249243941e-02,1.256709887901838289e-02,1.914573684632786196e-02
9.250239016353356547e-03,7.134935605155099878e-03,6.945756011931888615e-03,1.563736082369100028e-02
1.595215035950520166e-02,8.891144217403258720e-03,1.100153776676951294e-02,1.550010834958298785e-02
9.970807711904013104e-03,1.049721557729379161e-02,4.898313187812333019e-03,9.373819297977153617e-03
5.878924871953217744e-03,8.092691178986527803e-03,3.523453994638609497e-03,7.175849555219838624e-03
4.651861973764788612e-03,7.154257465463737670e-03,5.709708427585552873e-03,5.598204377773737493e-03
1.760612619788611347e-02,1.011759768895877966e-02,5.715594216952683305e-03,1.896250313881544733e-02
1.071773064859359026e-02,6.907759765758439592e-03,6.222582779325599653e-03,1.197982024134839826e-02
9.219933028295053401e-03,6.491119358727513895e-03,1.019587222821762007e-02,1.003023466496618700e-02
7.709634773482597347e-03,5.624377400998058392e-03,4.101223033358601666e-03,8.224879148060016548e-03
1.129827116774235682e-02,6.766544503706469101e-03,8.990609002258807825e-03,1.009638231083323859e-02
5.359589702454784985e-03,8.904610669778078788e-03,3.222651107526965184e-03,6.914184453251239794e-03
1.540024334837326696e-02,9.183025779755384435e-03,6.106707882175351279e-03,1.434421002432338839e-02
1.124441745320873924e-02,8.712516739641696858e-03,4.454523495903338522e-03,8.959306294565917012e-03
9.052167755080494510e-03,6.751692009454916994e-03,3.652375838600340451e-03,1.029973846583611373e-02
4.548077041237789421e-03,7.349573349782709611e-03,8.540236909567506043e-03,4.734221834263938576e-03
2.148531306023107601e-02,1.107330766658548050e-02,6.105117822771091024e-03,2.199086452963427626e-02
3.716389254750167639e-03,8.411382911878118387e-03,6.767336760227110962e-03,4.216479198395366515e-03
4.608621397870156337e-03,7.507065077457054057e-03,5.881971265299472222e-03,4.744964523536733016e-03
5.383369512941784361e-03,9.242469188987450374e-03,3.543231480802779953e-03,6.275837130223130278e-03
1.327113805083111366e-02,8.246558748219674773e-03,1.199198291073546446e-02,1.097989367237402376e-02
9.394832802144594333e-03,6.543634945715447356e-03,3.295355804547268463e-03,9.883688970043375335e-03
1.702043471970876923e-02,9.058964750943756042e-03,6.270380210029588217e-03,1.817407179390860550e-02
9.919931032937959539e-03,6.644662539800964308e-03,7.953128723687384605e-03,9.592164142955746445e-03
8.174808417625769458e-03,5.882058803738133244e-03,3.845840737969178063e-03,6.457491637273803271e-03
4.540036980832627689e-03,6.858426328892013382e-03,5.944705880620726295e-03,4.708485628491620827e-03
4.993266463411338493e-03,7.561937862844928665e-03,6.940953798641553638e-03,4.432877993602121584e-03
1.777390871148753354e-02,9.595487059483123055e-03,8.079410237962041108e-03,2.001382751486679296e-02
1.318654606337851462e-02,1.164894362774955561e-02,5.547745670128693615e-03,1.389173323919244869e-02
5.565209160075277467e-03,8.046922767612797733e-03,1.041444420099779840e-02,5.182680455159990700e-03
9.196911854127630057e-03,6.646169361359871228e-03,4.487540508006292346e-03,7.610885166628035547e-03
1.586402990289897605e-02,1.926750007737923140e-02,6.580517468338684811e-03,1.923824266613941708e-02
8.411483460221311562e-03,9.350079988124536043e-03,1.018705493894528184e-02,6.292594731085406935e-03
6.926110183680833643e-03,5.413843059702295839e-03,6.462158427541925439e-03,9.644123033901301142e-03
4.366139110947567757e-03,7.981259096246218557e-03,5.567785897099942517e-03,5.341291737090409289e-03
1.141882534900180192e-02,1.217232995686723905e-02,5.509553300497817968e-03,1.012344948419641004e-02
1.079002408184291835e-02,1.431386758087690309e-02,4.432401271253457939e-03,9.039029429942134486e-03
9.239907477302303912e-03,8.106879180350049993e-03,8.042576978470893784e-03,5.176069392527017990e-03
1.208268063502350269e-02,6.373900830658304345e-03,3.977929999731232534e-03,8.808763868118409460e-03
9.303968183720026305e-03,5.937221972460516965e-03,5.189688488511772294e-03,8.967166612977136436e-03
4.771393906818940760e-03,8.067922584806035136e-03,5.724144353800316755e-03,5.840731244992535855e-03
1.658669164050633610e-02,1.216604710296736135e-02,7.050421062315284301e-03,9.338508218822800730e-03
9.148155230630606455e-03,1.282289664093125281e-02,1.499733444341211884e-02,5.413000006558970657e-03
1.009635219174151270e-02,1.211774804236624356e-02,4.386271763939192901e-03,1.199416863944340224e-02
1.663788524049084755e-02,8.777211740888061012e-03,1.196081799559800714e-02,1.332856984400978065e-02
1.461042540226305947e-02,1.622037217093154696e-02,6.349253562106463820e-03,1.709328559907110495e-02
5.689210916483550609e-03,8.991667459134799686e-03,3.093867819403271508e-03,8.532423949875213992e-03
1.594684515831401236e-02,1.638701900249120436e-02,6.651742639442710138e-03,1.659762672925186450e-02
1.572332000034152438e-02,1.186328185797088167e-02,4.683476320817173827e-03,1.448145473720976323e-02
1.850199494681757303e-02,9.702926053533997286e-03,6.321639190098195422e-03,2.175947712361683134e-02
1.201778161975376562e-02,1.352861428702558343e-02,5.808018070908622585e-03,9.912897014812663624e-03
5.796441163470748489e-03,8.814480368174455738e-03,5.093918197877901795e-03,6.235488862717781730e-03
1.766912278402102063e-02,1.421100924347806251e-02,6.346581608520685674e-03,1.935670477455065513e-02
8.856343539710997276e-03,5.748599329830440807e-03,5.370454151187803796e-03,8.471465612886379740e-03
1.346214780442892001e-02,1.313969684613263376e-02,5.667444898411496020e-03,1.371482014735601884e-02
8.199890491986777316e-03,8.161898996685722565e-03,3.553462905727486354e-03,6.503437579468744623e-03
9.367361973800003572e-03,4.709229184261936978e-03,4.730864181995076551e-03,7.154932200002195493e-03
1.072398720571295962e-02,1.076390750432174720e-02,6.088463803666975538e-03,1.105831176506616269e-02
1.594154960981853178e-02,7.456149118501196292e-03,1.291219045958948847e-02,1.068203219414158231e-02
8.017482645829335577e-03,4.635797273367770789e-03,4.348762187555723496e-03,5.258082991085716827e-03
3.463271142371252779e-03,7.611372492486285189e-03,8.278913743811733283e-03,3.972118013485804663e-03
4.345921056763677078e-03,9.455770880465782374e-03,5.148916413472611961e-03,5.755718284490455444e-03
1.270813051832036557e-02,8.189408621981282901e-03,9.139812539511312992e-03,1.385764717698295678e-02
5.235413339218595447e-03,7.784938386577689058e-03,2.859879116798893974e-03,6.185390005818137450e-03
1.750316976991895396e-02,9.968329107797263902e-03,5.476054763665909320e-03,1.708547652233191258e-02
7.805449497847089836e-03,4.839347184729122543e-03,5.066587246709814904e-03,6.307078331115377121e-03
1.836695868467432338e-02,8.644692909618010082e-03,1.249595583404547634e-02,1.229050296086223702e-02
2.267642914790597708e-02,8.081234253427277067e-03,6.507480222135685229e-03,1.779206457764895624e-02
8.392644041565120588e-03,6.528799448103841420e-03,6.127049375772481571e-03,6.742302971834295694e-03
1.793657640180061977e-02,1.121964304744797226e-02,1.302075818583807269e-02,1.145252795836557320e-02
1.393201213813245569e-02,1.133050235059598378e-02,8.252227075893365377e-03,1.177854823758217075e-02
6.163421571463758783e-03,9.712476022024761624e-03,1.018677811485159575e-02,9.208298756602827442e-03
8.840776040186780829e-03,7.878774895422846827e-03,4.794838488677494355e-03,7.129357425688575764e-03
9.809601980320751050e-03,6.635364429008630202e-03,5.540797596979110326e-03,1.277031737384938005e-02
1.990587741408177125e-02,7.194099962371360360e-03,5.970562317433487920e-03,1.668655990127860395e-02
5.456180713093661087e-03,4.887235416109709379e-03,4.181608747109271870e-03,7.022650719679236417e-03
1.235513873391724457e-02,1.107282654609047234e-02,5.261010794012715812e-03,1.203450219452770892e-02
8.655153395934462798e-03,8.278198224630016477e-03,5.252980895231048122e-03,5.692036507127094802e-03
5.163938390735593048e-03,4.571429663589522858e-03,3.318237885690144412e-03,5.277608346668434015e-03
9.751312403099289886e-03,9.609413171299418036e-03,9.905357774832059675e-03,1.009260546078399011e-02
2.155010152697075729e-02,1.350981768160866396e-02,1.427793121631628151e-02,1.773342083245523990e-02
7.001081391203015439e-03,4.670061104379113516e-03,5.159277907651465579e-03,7.677670026595983382e-03
7.734933930390341418e-03,6.624057543193716605e-03,4.695677311539674798e-03,6.718719301739417907e-03
9.230801534099592962e-03,9.049565144804852870e-03,6.354949787365163881e-03,1.129544684625759243e-02
1.352953081021935830e-02,1.026928207268954819e-02,9.414382460516360074e-03,1.169019086909784712e-02
8.318983116833940372e-03,1.027768819226429833e-02,1.086131139820768234e-02,1.143644350472731649e-02
1.889994145510218160e-02,1.656772409805428239e-02,7.882532936558479461e-03,1.392058343346983841e-02
4.468859526938795922e-03,8.194768523387737508e-03,1.003021777976858576e-02,6.912461641208574037e-03
1.307311379913895892e-02,7.933037171109864547e-03,6.213304472467763920e-03,1.987245435087158646e-02
1.591979045428008194e-02,6.825988280751322211e-03,6.868169490600545789e-03,1.957846227148534249e-02
1.768015982304775927e-02,8.881727656382917488e-03,6.309381809335418319e-03,2.309908664107624895e-02
1.272167484662497204e-02,1.195465743549037688e-02,5.629911900506445917e-03,1.675844864085125271e-02
6.887827249950372911e-03,9.187938323436435281e-03,1.009003974152116075e-02,6.321765337499400846e-03
9.907546676663504456e-03,7.349291473659287990e-03,6.105873265638286050e-03,1.581194996047728674e-02
1.171598696327369980e-02,8.740568681184248540e-03,4.336937416394574980e-03,1.095965814450923503e-02
4.088283127272217786e-03,9.090795579449981526e-03,1.079264335674874793e-02,5.618774789598230540e-03
4.246477168056801352e-03,1.021460005360200901e-02,1.020574471655139037e-02,5.865802431252288909e-03
1.843505069397598922e-02,9.367258163594819817e-03,7.554607263824389060e-03,1.802020255727658851e-02
5.328439729166950696e-03,8.571415529627715579e-03,1.085838586812919865e-02,5.338667128871823001e-03
1.283100627572193383e-02,4.843983516575408807e-03,4.259652247046549940e-03,1.026087942264625706e-02
6.963350884369573328e-03,8.191828189579170028e-03,8.291449673116168054e-03,5.395607939836183017e-03
7.052538591107884551e-03,6.181563521546467634e-03,3.527553969885252952e-03,6.490990690727223116e-03
5.701159367704986165e-03,8.487066230773766123e-03,1.014444865768616283e-02,5.131516184440326755e-03
1.301726667435466889e-02,6.538335517750818067e-03,4.116853119017167828e-03,9.385399981116817128e-03
7.851533525328760477e-03,1.068032020309144306e-02,4.291246697194935761e-03,1.110455959807891101e-02
1.783779786955856650e-02,9.667806600817356946e-03,8.933599245543613621e-03,8.205372546680550494e-03
8.820583272863993449e-03,6.879922387492329143e-03,4.467098588831741254e-03,7.647817140608387243e-03
1.160071287433891984e-02,6.579494160616070758e-03,1.180387931740209742e-02,1.326494268476070305e-02
1.030626117980168628e-02,8.909998612840029295e-03,1.072115025275606481e-02,5.424192929786815671e-03
1.321282819259696206e-02,9.735180845597395452e-03,4.940906795583341511e-03,1.233310057085600792e-02
5.066404676854789277e-03,8.852954068516001584e-03,1.047662230333484476e-02,5.626744270719719575e-03
6.177849895261859452e-03,8.146798276606428968e-03,1.039352220944042039e-02,6.933699451341228913e-03
4.871115797897044956e-03,8.708844475049493106e-03,8.241031134577076270e-03,6.253898506674424561e-03
1.490694004645357756e-02,7.272744393380073565e-03,1.045045758242624939e-02,1.106839809731374573e-02
1.624240299288843420e-02,7.000140586014044763e-03,1.235963168784370153e-02,1.081814167023055322e-02
1.881122587994561376e-02,1.541659575720917205e-02,6.053766702184165335e-03,1.892964578952578691e-02
1.378557473911523439e-02,1.204242072059563337e-02,5.546670650187188016e-03,1.316754267362638640e-02
1.011034579888493538e-02,1.213674563067364265e-02,4.774979345540214005e-03,9.861912314773691943e-03
5.322271906215234744e-03,9.149588689418180695e-03,9.411085365259938204e-03,8.587140483649830305e-03
1.088060937719109895e-02,6.880408454600873622e-03,8.132042995078069339e-03,1.492622982016980279e-02
2.164978758332640474e-02,1.406256459708798111e-02,5.131833285995817881e-03,1.491679737376526947e-02
1.893040579178710547e-02,1.651081680475639454e-02,7.085596669810976210e-03,1.597417481648313181e-02
1.100114952031106853e-02,1.393580481383418536e-02,5.351457954629322208e-03,1.645581292542828630e-02
1.629905662617677636e-02,7.624147113218642316e-03,7.418166504043202485e-03,2.218668931262547314e-02
1.461178967756113917e-02,8.435429813805043683e-03,1.366696426296546210e-02,1.621423928225758718e-02
1.125282649467669073e-02,1.301994819257797087e-02,5.007698892099150291e-03,1.032458786192965577e-02
5.733934886988890749e-03,9.411087255379438354e-03,8.930415124819823455e-03,6.478957261515352374e-03
6.673210926989259391e-03,1.007639065873990741e-02,9.098287877587108927e-03,6.475487708446002640e-03
1.596706784665088280e-02,1.005287277964286678e-02,1.340462239616191376e-02,1.701402454333253780e-02
9.904337234561352149e-03,6.220090454718983988e-03,5.573651161559611822e-03,1.277026664971163232e-02
8.799837083464153581e-03,1.210573292019695608e-02,4.894364718410368527e-03,1.383039355478378821e-02
9.561389200869680263e-03,6.140966479137788779e-03,5.911358554250568421e-03,1.608476765991577809e-02
1.280025990953315845e-02,6.100753436613986710e-03,5.825723568531998922e-03,1.115825821975396578e-02
1.077899753571544272e-02,7.861527605715255829e-03,1.397380787998687285e-02,1.469425399322467352e-02
1.712290896043865140e-02,9.285945577838364273e-03,7.261045191016311101e-03,1.791089292656430909e-02
2.382240105615859860e-02,1.345846534083675917e-02,8.408379595826138975e-03,1.854360650460592022e-02
6.070963424173383451e-03,1.023467294407781787e-02,1.026819671654231707e-02,8.302927615997060529e-03
1.146867944698824575e-02,1.777973695193106260e-02,5.970948848588979695e-03,1.904410621478073301e-02
1.002096448230873835e-02,7.328974349132009146e-03,6.388973408543895810e-03,1.270294621884618391e-02
1.085765005271676319e-02,7.176624319916854663e-03,5.597301692596618784e-03,1.282749524771709462e-02
3.820012282136725675e-03,8.612468763798173874e-03,1.076611445081394371e-02,7.286064485471316007e-03
6.221574105465655855e-03,9.722525068874788776e-03,9.086401922061003097e-03,6.835953800441814041e-03
1.668228376499995835e-02,9.224597696302737002e-03,6.988363420112408443e-03,2.083958152442959288e-02
1.000067149072370390e-02,1.031256377955757503e-02,8.285469830378132741e-03,9.678209738377636928e-03
6.254575141326896431e-03,9.539891879166600627e-03,9.465873649486221397e-03,6.830430772670392260e-03
6.946162130049084865e-03,7.297855828662652179e-03,4.370522656176792538e-03,1.242213719870975848e-02
1.435244621900900325e-02,1.687086619685691097e-02,6.904087644996969621e-03,2.055195496528496729e-02
5.702926650191978905e-03,8.388800024645454156e-03,1.195509006218987806e-02,5.740343964913906770e-03
5.947763280773138254e-03,6.695615531765783564e-03,3.116377090052746546e-03,5.841090132423311203e-03
1.730823979202139248e-02,1.454100536181286187e-02,6.674635378134624250e-03,1.903482376295210360e-02
9.634207275183718361e-03,5.061997392706352183e-03,6.331905450915621333e-03,1.283106032647612568e-02
6.529356904665957646e-03,5.180406484220066200e-03,5.679505295276142569e-03,6.446875845952174111e-03
6.057386419498160708e-03,7.338666866862347295e-03,8.119598557526492427e-03,7.147833612131854891e-03
8.760083290221180527e-03,5.566674044340338447e-03,3.445480954921506349e-03,7.231946228537070726e-03
5.233355956113034529e-03,5.683746807607839048e-03,4.262887590666137455e-03,5.564339391582510952e-03
6.038204054625861267e-03,3.973451559328457922e-03,5.793658866528296307e-03,4.514423353395123975e-03
7.515403474765218819e-03,3.678032193268795415e-03,3.461569974738073086e-03,5.089688956499947153e-03
1.292476425547667979e-02,1.022180430017305061e-02,4.321421984005034342e-03,1.312736061378744559e-02
4.288281546914573215e-03,8.167761137270917668e-03,5.776299116118687078e-03,4.516269935237592070e-03
8.321382349804359521e-03,6.657208424358744721e-03,2.994522195147094994e-03,8.028013268794594731e-03
9.731457205910768252e-03,7.974912421672445892e-03,3.701423534923321042e-03,9.968987195278966942e-03
5.506527135267743830e-03,4.050063557113208444e-03,5.709070959370807739e-03,4.036445926204740124e-03
1.068396598308951617e-02,6.064270248375758406e-03,4.541861376476525637e-03,1.234279783030612851e-02
1.178848555818055518e-02,1.228464362936244718e-02,6.104486297007445661e-03,9.897801696157556423e-03
4.530964537003783627e-03,7.357840363094132925e-03,6.517475565849308386e-03,4.032407973538033180e-03
4.366593129275974684e-03,6.614438883974743492e-03,7.709686546611168971e-03,4.062777740057556090e-03
1.038747116580063246e-02,7.563793054372946328e-03,6.768191692906196620e-03,1.015637370816009633e-02
6.493268368356001907e-03,3.909437916923957750e-03,6.165571320094638194e-03,4.773718386200085512e-03
4.800887668360063684e-03,7.944157083539070061e-03,6.400915038363149540e-03,4.964806024545663672e-03
6.648230621681404037e-03,3.863936867120731228e-03,5.639233926827877039e-03,5.109550827994509790e-03
1.372682145151690215e-02,9.747304465606090179e-03,1.137011761367834328e-02,1.077216633067997788e-02
9.647606983144636425e-03,8.661513362778412370e-03,7.456446953164702802e-03,5.217587818235157673e-03
6.029700903130140802e-03,6.393494326537984586e-03,5.597663219659535470e-03,6.594096652428525079e-03
1.599990620733096613e-02,8.422589947129275473e-03,6.682578499279926212e-03,1.652533101009654934e-02
1.287793603457178769e-02,1.098167077077387942e-02,3.667597849929872013e-03,1.289186216835666240e-02
1.857515597624243703e-02,8.066241417447645931e-03,7.487508054391808256e-03,2.252206743884909226e-02
7.923288746261346674e-03,5.689541378669464924e-03,7.487426484957131027e-03,1.436180780128194952e-02
7.207707925746304096e-03,5.320985504013374737e-03,6.733439424955410188e-03,1.147853229101417072e-02
1.518648231045409934e-02,1.206368575784530668e-02,6.481800754656930064e-03,1.327196384416768314e-02
8.090372829779720817e-03,6.322012203159848437e-03,7.357168902640943628e-03,5.467444376572409663e-03
6.007378596243517083e-03,8.858624850428849576e-03,1.067703574845994992e-02,4.557605541856386312e-03
8.784490798548332327e-03,5.484008670652511241e-03,5.061470550238971779e-03,8.890589480840949480e-03
2.160383676693325428e-02,1.268524104318030123e-02,6.700519591024794476e-03,1.404664163088982162e-02
6.144805590324895449e-03,4.304106121832694358e-03,3.675451667160438158e-03,4.240777321345229334e-03
1.448277845033552232e-02,1.276045309704425430e-02,5.010630767641195693e-03,1.135444978714567586e-02
1.573274308143306904e-02,8.000759412215778521e-03,1.287909778083643625e-02,8.527100615642616011e-03
4.178464242086472186e-03,7.880424440004946129e-03,5.299394094871183632e-03,5.347269461437699663e-03
1.427286436602900367e-02,6.843130819771480952e-03,6.052869174212265058e-03,1.152461483904099887e-02
1.370311199735037809e-02,1.325206978588884359e-02,4.776020029890781435e-03,1.113565321659374351e-02
7.033663679313099590e-03,5.260929447371748280e-03,4.355206480849118690e-03,6.078688939950697631e-03
1.694178223432234176e-02,7.197249700518879197e-03,7.363086458971418620e-03,1.428584824876155332e-02
7.066861024314194557e-03,7.860723414133791512e-03,9.751095010085527454e-03,5.284071439576430371e-03
2.138440057414761619e-02,1.037525232128248646e-02,1.265919124487729919e-02,1.468159764010602136e-02
1.552365076510733681e-02,8.807897326422673909e-03,1.251004098154972002e-02,1.351728337297989496e-02
1.163344042046003668e-02,1.003371891734828290e-02,4.552688919618361543e-03,1.190608890986359289e-02
6.621461440117899083e-03,6.064410071346016881e-03,6.040795772960555650e-03,7.255368312144647690e-03
1.529775658429908917e-02,1.345558362909145787e-02,6.412937262380910032e-03,1.584452456746041765e-02
1.350864472990909518e-02,9.660155257416520522e-03,1.061764773707871666e-02,1.553867227006434752e-02
4.059165712794137945e-03,7.901507079351277607e-03,6.191370990568858569e-03,4.603667953261940393e-03
5.564343495260226299e-03,5.443438334018524741e-03,6.166648577147651120e-03,6.330765476409977791e-03
1.200424805322086730e-02,7.662767693923570531e-03,9.495090493503730369e-03,1.637242697643805783e-02
4.692355136291482057e-03,6.689938072865201160e-03,2.952573809315281895e-03,5.260508085012586058e-03
1.317095657190023132e-02,8.196228683489827083e-03,1.135441059185490417e-02,1.239237674018025571e-02
4.850314530984888538e-03,7.419152704779136999e-03,3.206832663898067336e-03,5.807715424472868933e-03
1.543891042401363684e-02,1.243962715483418018e-02,8.120823874878743340e-03,1.635244950416275128e-02
1.543965389494889387e-02,1.362458542095049130e-02,7.625198831423803635e-03,2.024605552899987060e-02
7.514377763178940219e-03,5.040451958067578876e-03,2.830821804778656334e-03,7.360470612764488489e-03
1.257278947825178801e-02,1.169957819577580223e-02,5.722899726195630581e-03,1.614110183888247882e-02
8.413627697316154383e-03,6.388150017542652652e-03,5.906696147870395958e-03,9.303991012334388022e-03
2.012479643851117564e-02,1.036940678291254324e-02,8.645941380228784959e-03,2.341034810690121801e-02
1.567599540903514416e-02,1.246664673007884423e-02,4.928572918101972906e-03,1.270694384804288077e-02
5.937386622132348468e-03,1.076502081890444093e-02,4.174400082446422071e-03,1.029234358826049134e-02
8.034293469223595385e-03,6.505494448064569508e-03,3.220780780415271379e-03,9.904260684316186850e-03
6.375225336048898767e-03,6.996208305134162149e-03,9.301954831117450334e-03,6.924915934221786105e-03
1.628102478820022889e-02,1.834910375087347653e-02,6.049369764411008203e-03,1.757784761614479899e-02
1.559238019719748521e-02,9.202084130197418083e-03,7.977908215126545619e-03,1.338910632786795285e-02
1.874324105502524554e-02,1.608571031480885913e-02,5.901849145896229804e-03,1.946402014816230042e-02
5.908681105832355729e-03,6.639376624087992007e-03,5.608939479964465159e-03,7.053043092501638453e-03
7.012124421834069199e-03,6.616207136424746317e-03,5.832604899223738787e-03,6.959532322970292048e-03
1.211603017734287809e-02,8.301122097282178161e-03,1.061570262251293646e-02,1.629293938927420596e-02
8.364955990607211150e-03,5.331287628422485582e-03,4.287247139051649641e-03,8.047717263182057115e-03
1.129941935243156462e-02,1.079392485269257615e-02,4.428632035369799158e-03,1.396892549948814538e-02
1.106489785552574982e-02,1.054657325434396435e-02,6.510007150052367179e-03,1.062361302967087737e-02
1.465062156452018489e-02,6.163485326566665867e-03,6.289252740185425489e-03,1.332010258057274299e-02
8.899173123460392756e-03,6.336129939880104540e-03,6.928776600236745929e-03,6.740835327431276246e-03
1.256455987543318546e-02,9.507695897206940722e-03,7.259679284296512332e-03,8.369567036681136926e-03
5.565775504991429118e-03,7.183732576812549078e-03,3.768755539157142911e-03,9.202977128559547762e-03
8.912800310018641203e-03,6.423161505604596533e-03,6.831446503636155916e-03,6.759958648825848890e-03
4.564365707779315107e-03,5.802550149141222011e-03,5.182599290245622214e-03,4.317862520933377600e-03
4.970162689906950336e-03,5.794556297106821102e-03,5.100147091501821064e-03,4.118696506440009536e-03
6.365429598280385008e-03,7.899938045339375062e-03,9.964800845684341352e-03,4.464507151309114914e-03
1.656526922954591058e-02,1.540904158560537328e-02,5.548044692243571732e-03,1.137719268741780275e-02
1.754128538410953952e-02,7.052264201945801156e-03,1.170770006266251030e-02,1.311296671806071179e-02
4.801064811860640200e-03,4.217850200891428911e-03,4.338665080009001390e-03,4.895019378086696085e-03
1.214206789187046061e-02,8.909874819845257574e-03,6.230736648794073761e-03,1.285947745607663416e-02
4.936688413909246995e-03,5.440553753435282795e-03,3.125758048958053505e-03,4.619208015003494622e-03
7.731499745294908438e-03,5.717031647398996413e-03,2.665575194243096756e-03,7.169313961647340826e-03
1.611549416007332369e-02,1.348528851756422391e-02,6.740767582645266175e-03,1.656958590552742860e-02
4.401423912093674687e-03,5.724616514949427797e-03,2.175153465715392448e-03,4.582216259297540971e-03
6.161711653381746548e-03,9.107492108180778589e-03,1.206920511845670056e-02,5.083355864625761951e-03
8.635961825593613597e-03,7.286715199938961253e-03,2.843886773190723583e-03,1.002099461271673854e-02
1.138576820768327953e-02,8.037317731240410656e-03,1.045835649948856708e-02,1.667445529370856216e-02
4.678783246732098888e-03,4.248845012804956973e-03,4.144900252784431381e-03,5.081868707763340792e-03
6.398402510099771533e-03,3.723882118616238333e-03,5.114708884732173735e-03,6.029539326464520774e-03
6.008762024302101087e-03,5.315061124384777048e-03,5.707769155446201607e-03,5.568319033440512905e-03
9.008018882575210412e-03,7.717935248029278092e-03,6.987309104919987336e-03,5.257084931011485329e-03
1.355350348360227428e-02,1.111498503738168192e-02,4.742177572039850582e-03,1.310800979720952615e-02
5.212744489644744079e-03,9.164066722210227611e-03,1.075771898855496650e-02,4.981434301151510709e-03
7.024364068019569966e-03,8.728009931736399954e-03,8.815993707366293411e-03,5.113339263910487813e-03
1.643789566365272750e-02,1.157254359083683369e-02,6.128575531741349558e-03,1.613038426701703110e-02
1.082528691474469312e-02,6.293588645336745981e-03,4.500332642379929748e-03,9.618374686019471112e-03
5.335729423134650574e-03,5.884623922319373937e-03,3.244862754221551800e-03,4.344634609551874249e-03
4.758071185560446351e-03,5.161232689244149574e-03,5.237985907306361676e-03,5.314816143433026725e-03
9.395628187544542015e-03,7.216365291474048649e-03,8.602618188026493057e-03,5.988056509362350323e-03
7.795126178009522365e-03,9.719833271558352833e-03,7.342893525622339566e-03,7.321092676282362974e-03
5.019966944010040115e-03,4.840659405254768739e-03,4.656371189252848063e-03,5.203722432805210976e-03
1.192752922600988016e-02,1.053107227994934045e-02,9.857909672400895149e-03,5.305886466999488668e-03
4.845462222659444734e-03,5.928639388170938405e-03,5.181420011265385275e-03,4.757571571459230132e-03
4.852830159672865025e-03,6.938914887770754499e-03,2.784823826954563059e-03,5.914668727246418997e-03
5.508338793355539893e-03,6.387083592492271387e-03,3.307647624160270274e-03,5.398630132405640887e-03
1.169481758187901864e-02,1.125664483407859753e-02,6.731975909732824080e-03,1.430384341733120616e-02
1.188012809168412232e-02,5.759869122327625386e-03,6.205002662135944425e-03,1.159225402761058371e-02
4.095944102362536650e-03,6.716732480571838831e-03,6.984054524806829894e-03,4.570143653653036681e-03
4.669463051850906814e-03,5.112660530855595367e-03,2.782578103408148758e-03,4.956016265270316717e-03
1.171098893344570992e-02,8.642822998486031361e-03,7.194294949157389353e-03,1.180481311678533742e-02
4.988498986593774623e-03,7.539930792078901843e-03,9.517642838466055036e-03,5.097943435468661744e-03
